title,description,images,price
TUPPER NARANJA,Conserva en el  refrigerador los trozos de cítricos o pequeñas cantidades de alimentosBeneficiosOriginal diseño en forma de cítrico para identificar en el refri lo que tengas resguardado¿Cómo se puede utilizar el producto?Lleva a donde vayas o conserva en el refri pequeñas cantidades de alimentoVentajas del productooriginal diseño en forma de cítrico Cuidadoslavar con esponja suaveEspecificacionescapacidad: 250 ml,https://cdn.shopify.com/s/files/1/0101/8711/2533/products/F-520E_TUPPERNARANJAls.jpg?v=1634150326,189.90
Micro Plus Oval,"Una línea de recipientes irrompibles y recalentables en el microondas. Te permite cocinar de una manera fácil y rápida, ahorrando tiempo y energía eléctrica.BeneficiosSu textura lisa por dentro  facilita el desmolde, si lo que se cocinó así lo requiere. Sus asas texturizadas no se calientan y permiten sujetarlas con seguridad.Cómo se puede utilizar el productoDiseñado para soportar las altas temperaturas en el horno de microondas.Ventajas del producto  Recipientes transparentes que permiten ver el interior.Cuidados Lavar con esponja suaveEspecificaciones capacidad: 1.5 L",https://cdn.shopify.com/s/files/1/0101/8711/2533/products/microplusoval.jpg?v=1636427349,554.90
Tupper Toronja,"Producto con innovador diseño que asemeja una toronja.BeneficiosConserva frutas y verduras por más tiempo. Sello antiderrames que evita accidentes al transportar o conservar.Cómo se puede utilizar el productoConserva los restos de tus frutas o transpórtalas contigo a donde quiera que vayas.Ventajas del producto Su innovador diseño te permitirá disfrutar de tus alimentos de una forma divertida. Cuidados Pueden lavarse en lavavajillas. Lavar con esponjas suaves, no fibras.Especificaciones Capacidad: 300 ml",https://cdn.shopify.com/s/files/1/0101/8711/2533/products/TupperToronja_REC.jpg?v=1636425980,189.90
Tazón Estrella,"Producto recomendado para batir mezlcas y preparaciones. Cuenta con un diseño especial de estrellas.BeneficiosRefrigerar alimentos preparados. Servir directamente en la mesa. Use este impresionante recipiente para servir una amplia variedad de alimentos fríos, como ensaladas y algunos postres.Cómo se puede utilizar el productoTe permite almacenar, transportar y servir sus platos favoritos con estilo. Ventajas del producto Hechos de un material muy ligero. Cuidados Pueden lavarse en lavavajillas. Lavar con esponjas suaves no fibras.Especificaciones Almacenar sin sello puesto",https://cdn.shopify.com/s/files/1/0101/8711/2533/products/tazonextrella1.jpg?v=1636426211,269.90
Estuche Multicositas Click,"Ordena tus objetos y llévalos contigo a donde vayas. Beneficios Podrás llevar una gran variedad de opciones: objetos personales, cables, monedas, llaves, joyería, maquillajes, etc. Su diseño lo hace ideal para transportar a cualquier lugar. Evita el uso de bolsas de plástico. Su tamaño y forma permite que se guarde con seguridad en mochilas, bolsos o portafolios para tener tus objetos siempre a la mano. Material rígido de alta densidad para que sea más resistente. Sistema de cierre que facilita su uso para todos los integrantes de la familia. Cómo se puede utilizar el producto Útil para llevar objetos contigo a donde vayas. Ventajas del producto Estuche rígido para llevar contigo tus objetos de manera ordenada y sin riesgo a aplastarse. Cuidados No usar en refrigeración, congelación o microondas. Epecificaciones 6.7 de alto x 12.3 de ancho x 22.5 de largo",https://cdn.shopify.com/s/files/1/0101/8711/2533/products/Multi-cositas-click-Tupperware.jpg?v=1618227500,174.90
"Corazón Keeper ""I love you""","Producto con un diseño innovador en forma de corazón, diseñado para guardar y evitar perder tus objetos pequeños.BeneficiosProducto con un diseño innovador en forma de corazón, diseñado para guardar y evitar perder tus objetos pequeños. Broche que te permite abrir con facilidad.Cómo se puede utilizar el productoIdeal para guardar chocolates, artículos de costura, higiene personal, joyería y más.Ventajas del producto Utilizalo como regalo para alguien especial. Cuidados Producto indeformable. Especificaciones Mide: 12.5 x 13.2 x 5 cm",https://cdn.shopify.com/s/files/1/0101/8711/2533/products/corazonkeeperIloveyou_rec.jpg?v=1636425865,219.90
Crystal Pop Cuadrado #1,"Es una línea que no sólo te permite calentar en el microondas sino realizar deliciosos platillos mucho más sanos al utilizar menos grasa y en menos tiempo.BeneficiosSu válvula está fabricada en silicón flexible y para calentarlos no es necesario abrirla.  Al sacar el producto del microondas, la válvula se reajusta a su forma original. Sus asas grandes facilitan el traslado de los alimentos. El centro del recipiente está ligeramente elevado para evitar que los alimentos se mantengan fríos o se sobrecaliente los bordes.Cómo se puede utilizar el productoEs una línea versátil que te permitirá almacenar, congelar, recalentar, servir y refrigerar una variedad de alimentos en un mismo recipiente.Ventajas del producto Material irrompible hecho para soportar las temperaturas extremas del congelador y del horno de microondas. Cuenta con una válvula que se ajusta automáticamente, para permitir que el vapor escape al recalentar alimentos en el microondas.Cuidados No usar esponjas abrasivas para evitar rayaduras. Resistente a la lavadora de platos.Especificaciones Crystal Pop Cuadrado #1 cap. 475 ml",https://cdn.shopify.com/s/files/1/0101/8711/2533/products/crystalpop1.jpg?v=1636426448,315.90
Tupper Limón,"Producto con innovador diseño que asemeja un limón.BeneficiosConserva frutas y verduras por más tiempo. Sello antiderrames que evita accidentes al transportar o conservar.Cómo se puede utilizar el productoConserva los restos de tus frutas o transpórtalas contigo a donde quiera que vayas.Ventajas del producto Su innovador diseño te permitirá disfrutar de tus alimentos de una forma divertida. Cuidados Pueden lavarse en lavavajillas. Lavar con esponjas suaves, no fibras.Especificaciones Cap. 300 ml",https://cdn.shopify.com/s/files/1/0101/8711/2533/products/Tupperlimonrojorec.jpg?v=1636673605,189.90
Set de Vasos Maravilla (4) Azul con Sello/tapa,"Toma tu bebida favorita donde quieras y llévala contigo gracias a su sello. Set de 4 vasos de gran capacidad, con tapa. Beneficios: Puedes beber directamente de ellos y si los tapas, gracias al sello hermético, no tienes riesgo de derrames. Cómo se puede utilizar el Set de Vasos Maravilla: En refrigeración y puedes llevar contigo a donde vayas. Ventajas: Además de servir y lucir como un vaso, puedes tapar y llevar contigo. No se despostilla como el vidrio. Cuidados: Se puede lavar en lavavajillas, y se recomienda lavar a mano con esponja suave. No usar en microondas o congelador. Dejar secar sin el sello puesto para evitar el aroma a humedad. Si vas a colocar el sello (tapa), evita usar con bebidas carbonatadas.",https://cdn.shopify.com/s/files/1/0101/8711/2533/products/Set-Vasos-Maravilla-Tupperware-azules-hermeticos-bebidas.jpg?v=1615503430,302.90
Termo Tup 500 con correa Tupperware®,"Mantén la temperatura (fría o caliente) de tus bebidas hasta por 6 horas. Beneficios Transporta té, café o infusiones con seguridad, gracias a su sello hermético. Mantiene frescas o calientes tus bebidas hasta por 6 horas. Cómo se puede utilizar el producto Útil tanto para bebidas frías como calientes. Y se debe beber sirviendo en el sello que funciona como taza. Ventajas del producto Conserva la temperatura. Puedes servir la bebida poco a poco en la tapa, que funciona como taza. Cuidados El sello rosca es fácil de remover para un lavado eficaz y permite el paso del líquido sin necesidad de retirar por completo. Para mejores resultados en la retención de temperatura, precalentar el termo con agua caliente (no hirviendo) o enfriarlo con agua fría. No es apto para uso en lavavajillas. Epecificaciones Tiene una correa de silicón para llevar en tu muñeca a través de ella.",https://cdn.shopify.com/s/files/1/0101/8711/2533/products/Termo-Duo-Tup-Morado-Tupperware-sello-antiderrames-hermetico-6hrs.jpg?v=1614370029,629.90
Estuche Mini Multicositas Click,"Ordena tus objetos y llévalos contigo a donde vayas. Beneficios Podrás llevar una gran variedad de opciones: objetos personales, cables, monedas, llaves, joyería, maquillajes, etc. Su diseño lo hace ideal para transportar a cualquier lugar. Evita el uso de bolsas de plástico. Su tamaño y forma permiten que se guarde con seguridad en mochilas, bolsos o portafolios, para tener tus objetos siempre a la mano. Material rígido de alta densidad, que lo hace más resistente. Sistema de cierre que facilita su uso para todos los integrantes de la familia. Cómo se puede utilizar el producto Útil para llevar objetos contigo a donde vayas. Ventajas del producto Estuche rígido para llevar contigo tus objetos de manera ordenada y sin riesgo a aplastarse. Cuidados No usar en refrigeración, congelación o microondas. Epecificaciones 5.2 cm de alto x 10.3 cm de ancho x 12.9 cm de largo",https://cdn.shopify.com/s/files/1/0101/8711/2533/products/Contenedor-usos-multiples-Tupperware.jpg?v=1618227495,129.90
MODULAR DOSIFICADOR #2,"Conserva tus ingredientes secos en perfecto estado y sirve porciones exactas en un mismo recipiente. Beneficios  Su material traslúcido permite identificar fácilmente el alimento que está en su interior así como la cantidad restante. Sello dosificador: que facilita el vertido del contenido. Tapa medidora: con medidas en tazas, onzas y mililitros grabadas. Su diseño ovalado permite retirar y colocar fácilmente el producto en la alacena, además de que ahorra espacio al guardar grandes cantidades de alimento, como galletas, cereales, granos, harinas, entre otros. Utilice estos prácticos recipientes para almacenar y servir los ingredientes sin problemas de derrames, con medidas exactas.  Cuidados Lavar con esponja suave y agua jabonosa. Uso exclusivo en despensa. Especificaciones Libre de BPA",https://cdn.shopify.com/s/files/1/0101/8711/2533/products/Modular-dosificador-Tupperware.jpg?v=1614010321,294.90
Modular Millenium C,"Los Modulares Millenium cuentan con un diseño especial y un innovador concepto PEPS (Primeras Entradas, Primeras Salidas) para mejorar el almacenamiento de los alimentos secos y mantener los alimentos frescos hasta el momento de usarse. Beneficios  El sello que se encuentra en la base, es muy fácil de colocar y retirar ya que el recipiente se puede apoyar firmemente en una superficie plana al tener la parte superior diseñada para esto. Cómo se puede utilizar el productoAyuda al almacenamiento de alimentos secos, como frijol, arroz, lentejas, garbanzo, alubias, frutas secas, nueces, almendras y cereales, entre muchos otros.Ventajas del producto Con su concepto Primeras Entradas – Primeras Salidas, no se corre el riesgo de que los alimentos que se guardaron primero no conserven su frescura, ya que el recipiente se llena al revés, del fondo del recipiente a la parte superior.Cuidados No lavar con esponjas abrasivas, producto exclusivo para uso en despensa.Especificaciones Modular Millenium C cap. 1.6 L",https://cdn.shopify.com/s/files/1/0101/8711/2533/products/MODULARMILLENIUM_C.jpg?v=1636426828,249.90
Tupper Manzana,"Recipiente elaborado en material rígido, con diseño increíble en forma de manzana. Beneficios Una sola pieza, no correrás el riesgo de perder el sello del recipiente. Broche que te facilitará abrir el recipiente. Cómo se puede utilizar el producto El recipiente está diseñado para poder transportar peras o manzanas. Ventajas del producto Es muy práctica y requiere poco espacio de almacenamiento. Cuidados Producto indeformable, se puede lavar en lavavajillas. Especificaciones Cap. 250 ml",https://cdn.shopify.com/s/files/1/0101/8711/2533/products/MANZANAKEEPERREC.jpg?v=1636425533,184.90
Tupper Salsa Especial,"Innovador diseño en forma de molcajete para poner tus salsas favoritas y servir en la mesa.BeneficiosInnovador diseño en forma de molcajete para poner tus salsas favoritas y servir en la mesa. Tapa con el sello antiderrames para conservar por más tiempo.Cómo se puede utilizar el productoUtiliza este producto para servir tus salsas favoritas y conservarlas por más tiempo.Ventajas del producto Sello antiderrames para aislar los alimentos y conservar por más tiempo. Cuidados Pueden lavarse en lavavajillas. Lavar con esponjas suaves, no fibras.Especificaciones Cap. 450 ml",https://cdn.shopify.com/s/files/1/0101/8711/2533/products/Tuppersalsa-especial.jpg?v=1636426133,189.90
